-1.329973153834473508e-03,-6.997761078829979782e-03,1.308840145813424402e-03,1.621854590735161573e-03,-1.800084512468517247e-03,1.833274773069789145e-03
-1.329417303564967056e-03,-6.994836595191981574e-03,1.308293129152228928e-03,1.621147105594298145e-03,-1.799266980005988789e-03,1.832545904661136028e-03
-1.328861684446456517e-03,-6.991913307640439806e-03,1.307746339841904006e-03,1.620437851676033696e-03,-1.798446829230050713e-03,1.831818767357492467e-03
-1.328306296523409143e-03,-6.988991218808508592e-03,1.307199777938247232e-03,1.619726789053685390e-03,-1.797624144986666823e-03,1.831093385020790207e-03
-1.327751139822652216e-03,-6.986070330954199416e-03,1.306653443479563253e-03,1.619013881546219362e-03,-1.796799018797457046e-03,1.830369780560922848e-03
-1.327196214356936169e-03,-6.983150646004254031e-03,1.306107336487429427e-03,1.618299096763946157e-03,-1.795971549270525269e-03,1.829647975920321553e-03
-1.326641520125384751e-03,-6.980232165594636370e-03,1.305561456970231625e-03,1.617582406144050470e-03,-1.795141842417059168e-03,1.828927992054641500e-03
-1.326087057115435961e-03,-6.977314891104267718e-03,1.305015804924161259e-03,1.616863784988712121e-03,-1.794310011878235507e-03,1.828209848909503150e-03
-1.325532825304370993e-03,-6.974398823685958558e-03,1.304470380334287784e-03,1.616143212489401732e-03,-1.793476179069681186e-03,1.827493565397565268e-03
-1.324978824660653443e-03,-6.971483964294881465e-03,1.303925183176380146e-03,1.615420671748432927e-03,-1.792640473247957174e-03,1.826779159370109503e-03
-1.324425055144781704e-03,-6.968570313710310653e-03,1.303380213418009644e-03,1.614696149799326038e-03,-1.791803031505822923e-03,1.826066647587571562e-03
-1.323871516710618639e-03,-6.965657872558133484e-03,1.302835471018660507e-03,1.613969637611454774e-03,-1.790963998698888796e-03,1.825356045689505982e-03
-1.323318209305749142e-03,-6.962746641328524701e-03,1.302290955932278432e-03,1.613241130098708566e-03,-1.790123527310545073e-03,1.824647368160587724e-03
-1.322765132872348809e-03,-6.959836620392415886e-03,1.301746668106596198e-03,1.612510626114206863e-03,-1.789281777256531260e-03,1.823940628297254524e-03
-1.322212287348022673e-03,-6.956927810015485145e-03,1.301202607484096448e-03,1.611778128444703567e-03,-1.788438915635689715e-03,1.823235838170836429e-03
-1.321659672666347304e-03,-6.954020210370773745e-03,1.300658774003288004e-03,1.611043643795473899e-03,-1.787595116429400955e-03,1.822533008591642467e-03
-1.321107288757260691e-03,-6.951113821550888167e-03,1.300115167598296694e-03,1.610307182770893313e-03,-1.786750560153343775e-03,1.821832149069649862e-03
-1.320555135547491149e-03,-6.948208643576292941e-03,1.299571788200395810e-03,1.609568759847946739e-03,-1.785905433465256485e-03,1.821133267778026919e-03
-1.320003212960979512e-03,-6.945304676404053662e-03,1.299028635737227216e-03,1.608828393346515596e-03,-1.785059928732737064e-03,1.820436371509807005e-03
-1.319451520919158634e-03,-6.942401919936494123e-03,1.298485710134071386e-03,1.608086105390507626e-03,-1.784214243562834076e-03,1.819741465642836075e-03
-1.318900059341513060e-03,-6.939500374027229683e-03,1.297943011314122135e-03,1.607341921865748646e-03,-1.783368580299137971e-03,1.819048554095092918e-03
-1.318348828145728862e-03,-6.936600038485929084e-03,1.297400539197599316e-03,1.606595872373144150e-03,-1.782523145486858505e-03,1.818357639286155092e-03
-1.317797827247373143e-03,-6.933700913085650598e-03,1.296858293704143163e-03,1.605847990172856558e-03,-1.781678149311633451e-03,1.817668722097154788e-03
-1.317247056561151935e-03,-6.930802997565650540e-03,1.296316274750753663e-03,1.605098312128160455e-03,-1.780833805012645848e-03,1.816981801828756451e-03
-1.316696516000270085e-03,-6.927906291636056618e-03,1.295774482253551517e-03,1.604346878640324978e-03,-1.779990328275962361e-03,1.816296876162506058e-03
-1.316146205476525577e-03,-6.925010794981468348e-03,1.295232916127478677e-03,1.603593733582171299e-03,-1.779147936608982232e-03,1.815613941120087886e-03
-1.315596124901369235e-03,-6.922116507263608581e-03,1.294691576286169550e-03,1.602838924222435221e-03,-1.778306848699010923e-03,1.814932991026285778e-03
-1.315046274185003748e-03,-6.919223428124634222e-03,1.294150462642014313e-03,1.602082501150679881e-03,-1.777467283761058510e-03,1.814254018468728670e-03
-1.314496653236949409e-03,-6.916331557189041822e-03,1.293609575107439787e-03,1.601324518194678463e-03,-1.776629460875867473e-03,1.813577014261996993e-03
-1.313947261966106348e-03,-6.913440894065901905e-03,1.293068913593337131e-03,1.600565032333363391e-03,-1.775793598321137546e-03,1.812901967411969552e-03
-1.313398100280607729e-03,-6.910551438350990942e-03,1.292528478010563893e-03,1.599804103609439631e-03,-1.774959912900438619e-03,1.812228865080613843e-03
-1.312849168088852563e-03,-6.907663189628251120e-03,1.291988268268626922e-03,1.599041795032797239e-03,-1.774128619269760938e-03,1.811557692553141452e-03
-1.312300465297735422e-03,-6.904776147470777399e-03,1.291448284277525510e-03,1.598278172485474973e-03,-1.773299929268747337e-03,1.810888433207152957e-03
-1.311751991814575236e-03,-6.901890311443285159e-03,1.290908525946165859e-03,1.597513304619301196e-03,-1.772474051254238712e-03,1.810221068482131953e-03
-1.311203747545950206e-03,-6.899005681101518656e-03,1.290368993183348351e-03,1.596747262753095246e-03,-1.771651189442960623e-03,1.809555577853381265e-03
-1.310655732398739943e-03,-6.896122255995396078e-03,1.289829685897167771e-03,1.595980120765083362e-03,-1.770831543263634220e-03,1.808891938804629493e-03
-1.310107946278741805e-03,-6.893240035667699828e-03,1.289290603995982580e-03,1.595211954983109543e-03,-1.770015306722201457e-03,1.808230126806965399e-03
-1.309560389092324310e-03,-6.890359019656078395e-03,1.288751747387704549e-03,1.594442844072386156e-03,-1.769202667780570741e-03,1.807570115296660554e-03
-1.309013060745137800e-03,-6.887479207493242377e-03,1.288213115979917585e-03,1.593672868920588230e-03,-1.768393807754797126e-03,1.806911875657980174e-03
-1.308465961142794669e-03,-6.884600598708205677e-03,1.287674709680321607e-03,1.592902112520159846e-03,-1.767588900730786890e-03,1.806255377206990786e-03
-1.307919090191126971e-03,-6.881723192825766819e-03,1.287136528396002439e-03,1.592130659849400358e-03,-1.766788113002455956e-03,1.805600587179574798e-03
-1.307372447795705252e-03,-6.878846989368697304e-03,1.286598572034132427e-03,1.591358597750542605e-03,-1.765991602533579629e-03,1.804947470720989202e-03
-1.306826033861827920e-03,-6.875971987855243606e-03,1.286060840501893239e-03,1.590586014808162679e-03,-1.765199518444922691e-03,1.804295990880629749e-03
-1.306279848294487856e-03,-6.873098187803235865e-03,1.285523333706517935e-03,1.589813001223797572e-03,-1.764412000529470273e-03,1.803646108606667391e-03
-1.305733890999333019e-03,-6.870225588726838750e-03,1.284986051554723712e-03,1.589039648689791109e-03,-1.763629178793921790e-03,1.802997782746893320e-03
-1.305188161881539735e-03,-6.867354190138699049e-03,1.284448993953299758e-03,1.588266050263786259e-03,-1.762851173034282607e-03,1.802350970051977636e-03
-1.304642660846294525e-03,-6.864483991550924050e-03,1.283912160809209816e-03,1.587492300238658180e-03,-1.762078092441468798e-03,1.801705625180829214e-03
-1.304097387798630820e-03,-6.861614992472850685e-03,1.283375552029196454e-03,1.586718494015882004e-03,-1.761310035239643107e-03,1.801061700710811057e-03
-1.303552342643793252e-03,-6.858747192413791605e-03,1.282839167520164001e-03,1.585944727975227564e-03,-1.760547088360073708e-03,1.800419147152489997e-03
-1.303007525286883125e-03,-6.855880590881141719e-03,1.282303007188378410e-03,1.585171099345098356e-03,-1.759789327149562533e-03,1.799777912963919108e-03
-1.302462935632867297e-03,-6.853015187382042669e-03,1.281767070941088570e-03,1.584397706072760564e-03,-1.759036815115777239e-03,1.799137944572887053e-03
-1.301918573587135686e-03,-6.850150981422420057e-03,1.281231358684736506e-03,1.583624646693336307e-03,-1.758289603708418228e-03,1.798499186401369011e-03
-1.301374439054661224e-03,-6.847287972508306168e-03,1.280695870326010359e-03,1.582852020200995651e-03,-1.757547732139758253e-03,1.797861580891272140e-03
-1.300830531940735599e-03,-6.844426160144270049e-03,1.280160605771438241e-03,1.582079925917819754e-03,-1.756811227241360327e-03,1.797225068538271797e-03
-1.300286852150315696e-03,-6.841565543835428052e-03,1.279625564928053502e-03,1.581308463365856771e-03,-1.756080103360663702e-03,1.796589587924387037e-03
-1.299743399588547052e-03,-6.838706123085592017e-03,1.279090747702490071e-03,1.580537732136288141e-03,-1.755354362295436042e-03,1.795955075758201265e-03
-1.299200174160713766e-03,-6.835847897399219969e-03,1.278556154001456039e-03,1.579767831763356041e-03,-1.754633993266681161e-03,1.795321466917368380e-03
-1.298657175772135281e-03,-6.832990866279763792e-03,1.278021783731556928e-03,1.578998861595490777e-03,-1.753918972930914146e-03,1.794688694492108366e-03
-1.298114404327766966e-03,-6.830135029230899150e-03,1.277487636799670180e-03,1.578230920669329530e-03,-1.753209265430722905e-03,1.794056689837318815e-03
-1.297571859733039719e-03,-6.827280385756026755e-03,1.276953713112624449e-03,1.577464107584598775e-03,-1.752504822482877592e-03,1.793425382624441212e-03
-1.297029541893327410e-03,-6.824426935358266291e-03,1.276420012577038268e-03,1.576698520380648587e-03,-1.751805583503868863e-03,1.792794700896625142e-03
-1.296487450713674746e-03,-6.821574677541404445e-03,1.275886535100109569e-03,1.575934256413096023e-03,-1.751111475774214370e-03,1.792164571130194957e-03
-1.295945586099532141e-03,-6.818723611808120283e-03,1.275353280588384245e-03,1.575171412233998232e-03,-1.750422414636790790e-03,1.791534918296414829e-03
-1.295403947956313149e-03,-6.815873737662312380e-03,1.274820248948923618e-03,1.574410083470800413e-03,-1.749738303732677712e-03,1.790905665928559662e-03
-1.294862536189387084e-03,-6.813025054606717049e-03,1.274287440088413010e-03,1.573650364711039152e-03,-1.749059035270757742e-03,1.790276736191059436e-03
-1.294321350704092256e-03,-6.810177562145089750e-03,1.273754853914192816e-03,1.572892349385372843e-03,-1.748384490330664488e-03,1.789648049951171691e-03
-1.293780391406003979e-03,-6.807331259780551903e-03,1.273222490332942287e-03,1.572136129655599644e-03,-1.747714539199478941e-03,1.789019526856284277e-03
-1.293239658200857380e-03,-6.804486147016955248e-03,1.272690349251616058e-03,1.571381796300997963e-03,-1.747049041738313194e-03,1.788391085411202702e-03
-1.292699150993790623e-03,-6.801642223357276355e-03,1.272158430577480367e-03,1.570629438612752490e-03,-1.746387847780518166e-03,1.787762643058494073e-03
-1.292158869690536449e-03,-6.798799488306029627e-03,1.271626734217531050e-03,1.569879144284728849e-03,-1.745730797556467508e-03,1.787134116263714703e-03
-1.291618814196608157e-03,-6.795957941366362505e-03,1.271095260078959318e-03,1.569130999310100125e-03,-1.745077722147533221e-03,1.786505420601041923e-03
-1.291078984417820671e-03,-6.793117582042537857e-03,1.270564008068774450e-03,1.568385087881315988e-03,-1.744428443964455601e-03,1.785876470842319820e-03
-1.290539380259769905e-03,-6.790278409838649415e-03,1.270032978094267836e-03,1.567641492290265887e-03,-1.743782777250236973e-03,1.785247181046643178e-03
-1.290000001628207466e-03,-6.787440424259235869e-03,1.269502170062638494e-03,1.566900292832345588e-03,-1.743140528605128864e-03,1.784617464655910597e-03
-1.289460848428774587e-03,-6.784603624808421309e-03,1.268971583881260213e-03,1.566161567715047441e-03,-1.742501497532378827e-03,1.783987234588017964e-03
-1.288921920567411526e-03,-6.781768010990687177e-03,1.268441219457102373e-03,1.565425392966332497e-03,-1.741865477003136419e-03,1.783356403333921213e-03
-1.288383217949982647e-03,-6.778933582311044877e-03,1.267911076697816972e-03,1.564691842349996177e-03,-1.741232254037273965e-03,1.782724883057559438e-03
-1.287844740482176672e-03,-6.776100338274340142e-03,1.267381155510610398e-03,1.563960987280132303e-03,-1.740601610301154923e-03,1.782092585694542656e-03
-1.287306488069939713e-03,-6.773268278385582639e-03,1.266851455803012999e-03,1.563232896743039320e-03,-1.739973322716628938e-03,1.781459423054807976e-03
-1.286768460619391787e-03,-6.770437402150230460e-03,1.266321977482276918e-03,1.562507637218453005e-03,-1.739347164083554931e-03,1.780825306924491667e-03
-1.286230658036359312e-03,-6.767607709073599452e-03,1.265792720456009046e-03,1.561785272608328485e-03,-1.738722903709579446e-03,1.780190149170433672e-03
-1.285693080226909179e-03,-6.764779198661364547e-03,1.265263684631783535e-03,1.561065864165400198e-03,-1.738100308049459874e-03,1.779553861844904378e-03
-1.285155727097036940e-03,-6.761951870419375017e-03,1.264734869917086280e-03,1.560349470428286757e-03,-1.737479141348200829e-03,1.778916357290633672e-03
-1.284618598553025244e-03,-6.759125723853749018e-03,1.264206276219436787e-03,1.559636147157710592e-03,-1.736859166288742427e-03,1.778277548247060797e-03
-1.284081694500825840e-03,-6.756300758470501489e-03,1.263677903446608483e-03,1.558925947279597062e-03,-1.736240144641097499e-03,1.777637347956557761e-03
-1.283545014846753686e-03,-6.753476973776225030e-03,1.263149751506107430e-03,1.558218920828291758e-03,-1.735621837911245505e-03,1.776995670271652597e-03
-1.283008559496880661e-03,-6.750654369277651022e-03,1.262621820305833689e-03,1.557515114897429880e-03,-1.735004007987334812e-03,1.776352429760230363e-03
-1.282472328357562056e-03,-6.747832944481211605e-03,1.262094109753384829e-03,1.556814573591264877e-03,-1.734386417782673778e-03,1.775707541813734570e-03
-1.281936321334945211e-03,-6.745012698894274801e-03,1.261566619756745479e-03,1.556117337981763977e-03,-1.733768831871259058e-03,1.775060922752688891e-03
-1.281400538335656682e-03,-6.742193632023743728e-03,1.261039350223428640e-03,1.555423446070923910e-03,-1.733151017117033751e-03,1.774412489931316604e-03
-1.280864979265776589e-03,-6.739375743377268302e-03,1.260512301061535601e-03,1.554732932753987622e-03,-1.732532743292759542e-03,1.773762161843721492e-03
-1.280329644031884869e-03,-6.736559032462246903e-03,1.259985472178928043e-03,1.554045829788764385e-03,-1.731913783687358786e-03,1.773109858227944367e-03
-1.279794532540408803e-03,-6.733743498786747515e-03,1.259458863483319544e-03,1.553362165769952641e-03,-1.731293915699941939e-03,1.772455500168569793e-03
-1.279259644697722546e-03,-6.730929141858669855e-03,1.258932474883113235e-03,1.552681966104689937e-03,-1.730672921420567823e-03,1.771799010198895014e-03
-1.278724980410504263e-03,-6.728115961186051548e-03,1.258406306285928151e-03,1.552005252994660559e-03,-1.730050588191892665e-03,1.771140312401976507e-03
-1.278190539585115316e-03,-6.725303956277572937e-03,1.257880357600141405e-03,1.551332045422199307e-03,-1.729426709155760860e-03,1.770479332508234204e-03
-1.277656322128601415e-03,-6.722493126641853646e-03,1.257354628733367693e-03,1.550662359138525953e-03,-1.728801083778406600e-03,1.769815997995172500e-03
-1.277122327947198153e-03,-6.719683471787377127e-03,1.256829119594126158e-03,1.549996206658515053e-03,-1.728173518355977231e-03,1.769150238180541629e-03
-1.276588556947731799e-03,-6.716874991223322454e-03,1.256303830090469949e-03,1.549333597258272747e-03,-1.727543826497156742e-03,1.768481984317724683e-03
-1.276055009036846906e-03,-6.714067684459004877e-03,1.255778760130669058e-03,1.548674536977363934e-03,-1.726911829582625929e-03,1.767811169685907895e-03
-1.275521684121143362e-03,-6.711261551003992916e-03,1.255253909623052022e-03,1.548019028624279900e-03,-1.726277357200679428e-03,1.767137729680144003e-03
-1.274988582107796546e-03,-6.708456590367544575e-03,1.254729278475634263e-03,1.547367071787457502e-03,-1.725640247554783386e-03,1.766461601897532452e-03
-1.274455702903503273e-03,-6.705652802059674199e-03,1.254204866596916705e-03,1.546718662847862847e-03,-1.725000347848003410e-03,1.765782726221183695e-03
-1.273923046415078968e-03,-6.702850185590360568e-03,1.253680673895093229e-03,1.546073794999472091e-03,-1.724357514636722056e-03,1.765101044902852526e-03
-1.273390612549517948e-03,-6.700048740469730785e-03,1.253156700278789228e-03,1.545432458269191487e-03,-1.723711614157195536e-03,1.764416502640256228e-03
-1.272858401213619378e-03,-6.697248466208652676e-03,1.252632945656369885e-03,1.544794639543128250e-03,-1.723062522622209863e-03,1.763729046653505182e-03
-1.272326412314441109e-03,-6.694449362317611563e-03,1.252109409936329838e-03,1.544160322596418045e-03,-1.722410126488719629e-03,1.763038626758988868e-03
-1.271794645759163076e-03,-6.691651428307117053e-03,1.251586093026990903e-03,1.543529488127714329e-03,-1.721754322693914378e-03,1.762345195435936979e-03
-1.271263101454721701e-03,-6.688854663688763823e-03,1.251062994837125056e-03,1.542902113793815592e-03,-1.721095018860900865e-03,1.761648707896331170e-03
-1.270731779308341153e-03,-6.686059067973257504e-03,1.250540115275056933e-03,1.542278174252833959e-03,-1.720432133472667635e-03,1.760949122146152502e-03
-1.270200679227066276e-03,-6.683264640672580484e-03,1.250017454249699022e-03,1.541657641205489843e-03,-1.719765596014903933e-03,1.760246399045317873e-03
-1.269669801118234647e-03,-6.680471381297829574e-03,1.249495011669363815e-03,1.541040483445966667e-03,-1.719095347085376410e-03,1.759540502364502186e-03
-1.269139144888767074e-03,-6.677679289361177113e-03,1.248972787443163946e-03,1.540426666908994513e-03,-1.718421338473549026e-03,1.758831398838327578e-03
-1.268608710446161815e-03,-6.674888364374887383e-03,1.248450781479752778e-03,1.539816154726595743e-03,-1.717743533205800784e-03,1.758119058212323678e-03
-1.268078497697769889e-03,-6.672098605850775369e-03,1.247928993687542334e-03,1.539208907283297562e-03,-1.717061905560170664e-03,1.757403453291470812e-03
-1.267548506550797470e-03,-6.669310013301963172e-03,1.247407423975729597e-03,1.538604882276888757e-03,-1.716376441048919534e-03,1.756684559980192968e-03
-1.267018736912655643e-03,-6.666522586240571958e-03,1.246886072253054019e-03,1.538004034782077109e-03,-1.715687136368534765e-03,1.755962357321256152e-03
-1.266489188690736196e-03,-6.663736324179697808e-03,1.246364938428458444e-03,1.537406317314710374e-03,-1.714993999320049397e-03,1.755236827530460902e-03
-1.265959861792517434e-03,-6.660951226632570374e-03,1.245844022410831078e-03,1.536811679900657816e-03,-1.714297048696574377e-03,1.754507956026125654e-03
-1.265430756125698192e-03,-6.658167293111982160e-03,1.245323324109052316e-03,1.536220070146485659e-03,-1.713596314142363771e-03,1.753775731457914372e-03
-1.264901871597606288e-03,-6.655384523132050131e-03,1.244802843432148273e-03,1.535631433313788688e-03,-1.712891835980530049e-03,1.753040145727569965e-03
-1.264373208115760145e-03,-6.652602916206316191e-03,1.244282580289260420e-03,1.535045712393319538e-03,-1.712183665012471240e-03,1.752301194010552794e-03
-1.263844765587828671e-03,-6.649822471848399440e-03,1.243762534589522859e-03,1.534462848182880593e-03,-1.711471862288270083e-03,1.751558874769469165e-03
-1.263316543921754647e-03,-6.647043189572562558e-03,1.243242706241775002e-03,1.533882779368455490e-03,-1.710756498850152935e-03,1.750813189766731778e-03
-1.262788543024770914e-03,-6.644265068893203535e-03,1.242723095155434145e-03,1.533305442604109177e-03,-1.710037655449076930e-03,1.750064144071910611e-03
-1.262260762804727444e-03,-6.641488109324833120e-03,1.242203701239796365e-03,1.532730772598006781e-03,-1.709315422234498980e-03,1.749311746065304943e-03
-1.261733203169550102e-03,-6.638712310381963792e-03,1.241684524403859589e-03,1.532158702194876074e-03,-1.708589898420931992e-03,1.748556007438437521e-03
-1.261205864027047444e-03,-6.635937671579879987e-03,1.241165564556860916e-03,1.531589162465027193e-03,-1.707861191929979259e-03,1.747796943190650177e-03
-1.260678745285014361e-03,-6.633164192433316231e-03,1.240646821608150201e-03,1.531022082790919241e-03,-1.707129419010101077e-03,1.747034571619844948e-03
-1.260151846851069240e-03,-6.630391872457866605e-03,1.240128295467401477e-03,1.530457390959851340e-03,-1.706394703834640493e-03,1.746268914313324526e-03
-1.259625168633511129e-03,-6.627620711168929167e-03,1.239609986043672517e-03,1.529895013250971800e-03,-1.705657178080215901e-03,1.745499996130449576e-03
-1.259098710540308393e-03,-6.624850708082071112e-03,1.239091893246247042e-03,1.529334874530186147e-03,-1.704916980486678507e-03,1.744727845186171871e-03
-1.258572472479232074e-03,-6.622081862713384386e-03,1.238574016984819032e-03,1.528776898341822942e-03,-1.704174256398539476e-03,1.743952492824928221e-03
-1.258046454358356138e-03,-6.619314174579269718e-03,1.238056357169010696e-03,1.528221007003762334e-03,-1.703429157291862705e-03,1.743173973597641514e-03
-1.257520656085928026e-03,-6.616547643195710635e-03,1.237538913708051760e-03,1.527667121700208635e-03,-1.702681840285382667e-03,1.742392325229637435e-03
-1.256995077569842594e-03,-6.613782268079381084e-03,1.237021686511681744e-03,1.527115162578690207e-03,-1.701932467639149160e-03,1.741607588587663902e-03
-1.256469718718354004e-03,-6.611018048746819704e-03,1.236504675489569043e-03,1.526565048845602169e-03,-1.701181206241419303e-03,1.740819807641595749e-03
-1.255944579439733115e-03,-6.608254984715399537e-03,1.235987880551285773e-03,1.526016698861532061e-03,-1.700428227085763527e-03,1.740029029425368533e-03
-1.255419659642074276e-03,-6.605493075501769375e-03,1.235471301606507703e-03,1.525470030238447721e-03,-1.699673704739661662e-03,1.739235303989696696e-03
-1.254894959233635119e-03,-6.602732320623993546e-03,1.234954938565098383e-03,1.524924959937119578e-03,-1.698917816806179643e-03,1.738438684355791573e-03
-1.254370478122695393e-03,-6.599972719598776356e-03,1.234438791336680023e-03,1.524381404362522632e-03,-1.698160743379494670e-03,1.737639226463653409e-03
-1.253846216217986958e-03,-6.597214271944157847e-03,1.233922859830944435e-03,1.523839279461675729e-03,-1.697402666498962773e-03,1.736836989116134116e-03
-1.253322173427255052e-03,-6.594456977178395768e-03,1.233407143958060916e-03,1.523298500819355358e-03,-1.696643769599273264e-03,1.736032033919904629e-03
-1.252798349659583685e-03,-6.591700834819140715e-03,1.232891643627503355e-03,1.522758983755481297e-03,-1.695884236960248231e-03,1.735224425226523101e-03
-1.252274744823056798e-03,-6.588945844385235909e-03,1.232376358749457963e-03,1.522220643420129369e-03,-1.695124253159526438e-03,1.734414230062854929e-03
-1.251751358826198954e-03,-6.586192005395077875e-03,1.231861289233747523e-03,1.521683394889559440e-03,-1.694364002526756218e-03,1.733601518065593875e-03
-1.251228191577594996e-03,-6.583439317367067480e-03,1.231346434990451778e-03,1.521147153260985971e-03,-1.693603668602041475e-03,1.732786361407570369e-03
-1.250705242985673859e-03,-6.580687779820604787e-03,1.230831795929727230e-03,1.520611833745913076e-03,-1.692843433601432402e-03,1.731968834724725284e-03
-1.250182512959285364e-03,-6.577937392274808837e-03,1.230317371961404688e-03,1.520077351764649413e-03,-1.692083477890329131e-03,1.731149015035413205e-03
-1.249660001406904634e-03,-6.575188154248660759e-03,1.229803162995587095e-03,1.519543623038053593e-03,-1.691323979464711379e-03,1.730326981660823289e-03
-1.249137708237411633e-03,-6.572440065262229354e-03,1.229289168942492537e-03,1.519010563678474882e-03,-1.690565113444643646e-03,1.729502816139729749e-03
-1.248615633359401178e-03,-6.569693124835133263e-03,1.228775389712343218e-03,1.518478090280236384e-03,-1.689807051579490229e-03,1.728676602142460413e-03
-1.248093776681473074e-03,-6.566947332487187150e-03,1.228261825215367416e-03,1.517946120008427076e-03,-1.689049961767042068e-03,1.727848425378090969e-03
-1.247572138112762723e-03,-6.564202687738485836e-03,1.227748475361755028e-03,1.517414570686471086e-03,-1.688294007587564597e-03,1.727018373504960987e-03
-1.247050717561998083e-03,-6.561459190109262922e-03,1.227235340061648677e-03,1.516883360881993680e-03,-1.687539347854736171e-03,1.726186536032085685e-03
-1.246529514937865261e-03,-6.558716839120579470e-03,1.226722419225674543e-03,1.516352409990790774e-03,-1.686786136185421245e-03,1.725353004222223482e-03
-1.246008530149440244e-03,-6.555975634293004749e-03,1.226209712764130509e-03,1.515821638319553993e-03,-1.686034520586795777e-03,1.724517870990054883e-03
-1.245487763105760206e-03,-6.553235575147459309e-03,1.225697220587190208e-03,1.515290967167799490e-03,-1.685284643065843415e-03,1.723681230799015444e-03
-1.244967213715670630e-03,-6.550496661204906201e-03,1.225184942605517984e-03,1.514760318904890971e-03,-1.684536639259158778e-03,1.722843179556135746e-03
-1.244446881888302148e-03,-6.547758891986873130e-03,1.224672878729408899e-03,1.514229617049372718e-03,-1.683790638086607536e-03,1.722003814503082113e-03
-1.243926767532597824e-03,-6.545022267015097699e-03,1.224161028869701420e-03,1.513698786340729680e-03,-1.683046761428210738e-03,1.721163234106099253e-03
-1.243406870557806684e-03,-6.542286785810894241e-03,1.223649392936615151e-03,1.513167752815791417e-03,-1.682305123825496122e-03,1.720321537943702303e-03
-1.242887190873019241e-03,-6.539552447896801804e-03,1.223137970840913963e-03,1.512636443875791954e-03,-1.681565832209313063e-03,1.719478826592603154e-03
-1.242367728387434216e-03,-6.536819252794771364e-03,1.222626762493144023e-03,1.512104788356618927e-03,-1.680828985653494683e-03,1.718635201511506958e-03
-1.241848483010193297e-03,-6.534087200027035788e-03,1.222115767804004367e-03,1.511572716593942477e-03,-1.680094675155892163e-03,1.717790764923127081e-03
-1.241329454650730909e-03,-6.531356289116187035e-03,1.221604986684083011e-03,1.511040160485098904e-03,-1.679362983447381906e-03,1.716945619695307542e-03
-1.240810643218159467e-03,-6.528626519584957572e-03,1.221094419044350043e-03,1.510507053552174756e-03,-1.678633984828232541e-03,1.716099869219459440e-03
-1.240292048621986906e-03,-6.525897890956496201e-03,1.220584064795471758e-03,1.509973330998188017e-03,-1.677907745035184988e-03,1.715253617289223343e-03
-1.239773670771460732e-03,-6.523170402753756571e-03,1.220073923848045711e-03,1.509438929762917797e-03,-1.677184321135195442e-03,1.714406967977785299e-03
-1.239255509575988264e-03,-6.520444054500329836e-03,1.219563996113291792e-03,1.508903788574926519e-03,-1.676463761451359646e-03,1.713560025511630608e-03
-1.238737564945074834e-03,-6.517718845719365668e-03,1.219054281501846804e-03,1.508367848003692698e-03,-1.675746105515266322e-03,1.712712894147613721e-03
-1.238219836788269357e-03,-6.514994775935094469e-03,1.218544779924742852e-03,1.507831050503606564e-03,-1.675031384051614515e-03,1.711865678046813706e-03
-1.237702325014983489e-03,-6.512271844671389288e-03,1.218035491292870443e-03,1.507293340460169216e-03,-1.674319618990954481e-03,1.711018481147480062e-03
-1.237185029534770917e-03,-6.509550051452174350e-03,1.217526415517332589e-03,1.506754664231066757e-03,-1.673610823512000200e-03,1.710171407038751142e-03
-1.236667950257167112e-03,-6.506829395801735569e-03,1.217017552509170502e-03,1.506214970184572514e-03,-1.672905002113167635e-03,1.709324558835364398e-03
-1.236151087092154238e-03,-6.504109877244916571e-03,1.216508902179353618e-03,1.505674208735026691e-03,-1.672202150713128195e-03,1.708478039047917063e-03
-1.235634439949058732e-03,-6.501391495306698895e-03,1.216000464438976060e-03,1.505132332376212011e-03,-1.671502256779469923e-03,1.707631949459113580e-03
-1.235118008737675407e-03,-6.498674249511315545e-03,1.215492239199332742e-03,1.504589295710815830e-03,-1.670805299484581265e-03,1.706786390996566137e-03
-1.234601793367782595e-03,-6.495958139384632769e-03,1.214984226371591076e-03,1.504045055477661172e-03,-1.670111249889607652e-03,1.705941463606472320e-03
-1.234085793749210890e-03,-6.493243164451579195e-03,1.214476425866796612e-03,1.503499570576594807e-03,-1.669420071154016074e-03,1.705097266128399736e-03
-1.233570009791688316e-03,-6.490529324237524073e-03,1.213968837596358106e-03,1.502952802088704156e-03,-1.668731718770721014e-03,1.704253896172508572e-03
-1.233054441405318034e-03,-6.487816618268756053e-03,1.213461461471434513e-03,1.502404713295408568e-03,-1.668046140825843893e-03,1.703411449995320681e-03
-1.232539088499673679e-03,-6.485105046070838673e-03,1.212954297403628229e-03,1.501855269696214653e-03,-1.667363278282182285e-03,1.702570022378925357e-03
-1.232023950985006947e-03,-6.482394607170306050e-03,1.212447345303963118e-03,1.501304439018685084e-03,-1.666683065284001479e-03,1.701729706508634064e-03
-1.231509028770988185e-03,-6.479685301093003613e-03,1.211940605084141104e-03,1.500752191232407242e-03,-1.666005429484648066e-03,1.700890593856503076e-03
-1.230994321767830057e-03,-6.476977127365856658e-03,1.211434076655467729e-03,1.500198498554739055e-03,-1.665330292391646290e-03,1.700052774063533830e-03
